52.1,0.20319,0.8923010183184522,0.009414592199983918
52.1,0.2084,0.9653252148958555,0.008180001823546345
52.1,0.21361000000000002,1.0478848193287875,0.006936253391939803
52.1,0.21882,1.1410906243751413,0.005684409376973482
52.1,0.22403,1.244590481728515,0.004425506944022387
52.1,0.22924000000000003,1.3519821896063744,0.003160556885713924
52.1,0.23445000000000005,1.4551541352129196,0.0018905426916750769
52.1,0.23966,1.5290591183742759,0.0006164197500997219
52.1,0.24487,1.5243409756684037,-0.0006608853235771373
52.1,0.25008,1.3331290564694513,-0.001940475235961598
52.1,0.25529,"(ϕ /. {ϕ, 1000000})/""""",-0.003221482448356256
52.1,0.2605,"(ϕ /. {ϕ, 1000000})/""""",-0.004503069498402245
54.1,0.18935000000000002,0.6655413553965749,0.014550306067646245
54.1,0.19476,0.7084629870677522,0.013376295711898384
54.1,0.20017000000000001,0.7565693032324025,0.012188559248000951
54.1,0.20558,0.8104690673127969,0.010988227194296232
54.1,0.21099,0.8722145449984283,0.009776411540771544
54.1,0.2164,0.9416212782936352,0.00855420412529042
54.1,0.22181000000000003,1.0208233944575889,0.007322675150637434
54.1,0.22722,1.110116697635186,0.006082871840983856
54.1,0.23263,1.209086484488083,0.004835817235635271
54.1,0.23804000000000003,1.3151054944959777,0.0035825091173005905
54.1,0.24345000000000003,1.421316107944344,0.0023239190715134417
54.1,0.24886,1.5081455636007723,0.001060991673379516
54.1,0.25427,1.539683483051479,-0.00020535620269354626
54.1,0.25968,1.4357173425112022,-0.001474235954942206
54.1,0.26509,0.977309648518366,-0.0027447877128751984
54.1,0.2705,"(ϕ /. {ϕ, 1000000})/""""",-0.004016180687848096
56.1,0.19635,0.6542124190261301,0.014875385280579922
56.1,0.20196,0.6956927780944757,0.013714884219886272
56.1,0.20757,0.7416828546173185,0.012540566911543538
56.1,0.21318,0.7926739309664605,0.011353543164166265
56.1,0.21879,0.8518062888412997,0.010154905363824948
56.1,0.22440000000000002,0.9187829927056778,0.008945726870564507
56.1,0.23001000000000002,0.9933641541252897,0.007727060549274085
56.1,0.23562,1.0784790911987117,0.0064999374338113244
56.1,0.24123,1.1745033693340798,0.005265365522596901
56.1,0.24684000000000003,1.2773658167913375,0.004024328703277132
56.1,0.25245000000000006,1.3837197164886255,0.0027777858034802073
56.1,0.25806,1.4792507812441371,0.0015266697641860665
56.1,0.26367,1.5366442612557463,0.0002718869318168865
56.1,0.26928,1.498422725824775,-0.0009856835352636192
56.1,0.27489,1.2331779175689437,-0.002245190150434801
56.1,0.2805,"(ϕ /. {ϕ, 1000000})/""""",-0.0035058094775579883
58.1,0.20335,0.6437890692473659,0.015214836875895199
58.1,0.20916,0.6826160541232918,0.014068513481771315
58.1,0.21497000000000002,0.7265146111082613,0.012908285720469544
58.1,0.22078,0.7758403676864937,0.011735241633972888
58.1,0.22659,0.8311928322075692,0.010550452963345395
58.1,0.23240000000000002,0.8945832636173325,0.009354973568143184
58.1,0.23821000000000003,0.9669004962348786,0.008149837973568625
58.1,0.24402,1.0476529102109604,0.006936060044583123
58.1,0.24983,1.137845261789389,0.005714631785525625
58.1,0.25564000000000003,1.2372888969105074,0.004486522263194868
58.1,0.26145,1.3427336719602703,0.003252676650777969
58.1,0.26726,1.4441241757284369,0.002014015389554466
58.1,0.27307000000000003,1.5208347051822564,0.0007714334648294616
58.1,0.27888,1.5298378234788825,-0.0004742002077705171
58.1,0.28469,1.3852456580637125,-0.0017220432898816598
58.1,0.29050000000000004,0.753700970104549,-0.00297128042633411
60.1,0.21035,0.6318707262162131,0.015568966265787042
60.1,0.21636,0.6692944414067339,0.014437511578807911
60.1,0.22237,0.7111388078573937,0.013292067283754972
60.1,0.22838,0.7576425693415179,0.012133698575860972
60.1,0.23439000000000002,0.810487875283334,0.010963455483492795
60.1,0.2404,0.8703540133166037,0.009782371313182513
60.1,0.24641000000000002,0.9392591942749527,0.008591461215686949
60.1,0.25242,1.0155714641256954,0.007391720872600201
60.1,0.25843,1.1018804499471584,0.006184125302357055
60.1,0.26444,1.196789909318015,0.004969627783954492
60.1,0.27045,1.2997752824943616,0.0037491588961298845
60.1,0.27646,1.402111786934362,0.0025236256692873597
60.1,0.28247,1.4919915664020906,0.0012939108470347502
60.1,0.28848,1.5370624122512366,0.00006087225382226877
60.1,0.29449,1.4753558162056342,-0.0011746577351425466
60.1,0.3005,1.1634285299317888,-0.0024118726258026725
62.1,0.21735000000000002,0.6209638395356621,0.015938095241437588
62.1,0.22356,0.6557875165548049,0.014822224460505767
62.1,0.22977,0.6956279006811322,0.01369228265630077
62.1,0.23598,0.7405930086406686,0.012549311075356277
62.1,0.24219000000000002,0.7910127253946219,0.011394336940161984
62.1,0.2484,0.8474427637585747,0.010228371922675845
62.1,0.25461,0.9118101290743906,0.00905241073207275
62.1,0.26082,0.9836755162771244,0.007867429816509227
62.1,0.26703,1.0646878406570697,0.006674386178080499
62.1,0.27324000000000004,1.155426070118108,0.005474216299599148
62.1,0.27945000000000003,1.2550146482880475,0.004267835181295764
62.1,0.28566,1.357992940848867,0.00305613548510731
62.1,0.29187,1.455021233193392,0.0018399867837745748
62.1,0.29808,1.5244194053561797,0.0006202349116342827
62.1,0.30429,1.5228614169187764,-0.0006022985863387738
62.1,0.3105,1.3584509032065921,-0.0018268169109592648
64.1,0.22435,0.6086571664870665,0.0163225626615187
64.1,0.23075999999999997,0.6433842803003736,0.01522301672113296
64.1,0.23717,0.6800519507233949,0.01410932321147898
64.1,0.24358,0.7223453865804701,0.012982498308372913
64.1,0.24999,0.7704541051510981,0.011843545311254772
64.1,0.25639999999999996,0.8235750457969757,0.010693453148170592
64.1,0.26281,0.8835283853050334,0.00953319498811497
64.1,0.26921999999999996,0.9522148122416069,0.008363726960784551
64.1,0.27563,1.0290038247128812,0.007185986983214692
64.1,0.28204,1.115017276708423,0.006000893692235047
64.1,0.28845,1.2084762554935813,0.004809345481186934
64.1,0.29485999999999996,1.3095020510363349,0.0036122196389139598
64.1,0.30127,1.4098803238327022,0.0024103715886307914
64.1,0.30768,1.4950831468510333,0.0012046342239038221
64.1,0.31409,1.5354763736567618,-4.182661300599494e-6
64.1,0.32049999999999995,1.4686613799351989,-0.0012152928518569008
66.1,0.23134999999999997,0.5974677440241719,0.016722725184159758
66.1,0.23795999999999998,0.6296876490148134,0.01564027242600235
66.1,0.24456999999999998,0.6657095567768281,0.014543601570481275
66.1,0.25117999999999996,0.7054204179158732,0.01343370258281059
66.1,0.25779,0.7501182762676264,0.012311553700159853
66.1,0.26439999999999997,0.8000768172570485,0.011178119971169197
66.1,0.27101,0.8569768994858357,0.010034351895938366
66.1,0.27762,0.9202208415766872,0.00888118416674501
66.1,0.28423,0.9928143389062238,0.00771953450926581
66.1,0.29084,1.0738022963054301,0.006550302623504936
66.1,0.29745,1.162368513890469,0.0053743692232325925
66.1,0.30405999999999994,1.2597804656348364,0.004192595172241423
66.1,0.31067,1.3604973920013452,0.0030058207154187652
66.1,0.31728,1.454528873588083,0.0018148648022037264
66.1,0.32388999999999996,1.5221832907821324,0.0006205244997572398
66.1,0.33049999999999996,1.522221655444323,-0.0005764255071138875
68.1,0.23834999999999998,0.5862086813040284,0.01713895804510818
68.1,0.24515999999999996,0.6159771662822592,0.016074395990761183
68.1,0.25196999999999997,0.650211535702554,0.014995552592255061
68.1,0.25877999999999995,0.6874510185362993,0.013903390449178044
68.1,0.26559,0.7300994747588928,0.01279886157757425
68.1,0.2724,0.7770654599315321,0.011682905987174128
68.1,0.27921,0.8298987245251551,0.010556450352160702
68.1,0.28601999999999994,0.8890914947223867,0.00942040677598421
68.1,0.29283,0.956414947994039,0.008275671650212302
68.1,0.29964,1.0322742557797584,0.007123124606928408
68.1,0.30645,1.1164446768907943,0.0059636275637685
68.1,0.31326,1.2082492607375106,0.004798023860243084
68.1,0.32006999999999997,1.306842138511168,0.00362713748365643
68.1,0.32688,1.4049225763962787,0.0024517723825720206
68.1,0.33369,1.4893983240969253,0.0012727118654872714
68.1,0.34049999999999997,1.533440118124911,0.00009071808211968957
